Quarter,Comparison_Type,Group,Metric,Current_Value,Comparison_Value,Absolute_Change,Percent_Change,Direction
FY2026Q2,vs 4Q Avg (FY2025Q2-FY2026Q1),Enterprise - New Business,Total ARR,2512934.75,3030338.9425,-517404.1924999999,-17.074136006487333,Decrease
FY2026Q2,vs 4Q Avg (FY2025Q2-FY2026Q1),Enterprise - New Business,Win Rate (Count),12.048192771084338,11.8874883286648,0.1607044424195383,1.3518788660513334,Increase
FY2026Q2,vs 4Q Avg (FY2025Q2-FY2026Q1),Enterprise - New Business,Won ARR,119440.21,423444.1675,-304003.95749999996,-71.79316208198804,Decrease
FY2026Q2,QoQ vs FY2026Q1,Expansion,# of Opps,717.0,730.0,-13.0,-1.7808219178082192,Decrease
FY2026Q2,QoQ vs FY2026Q1,Expansion,# of Won Opps,222.0,323.0,-101.0,-31.269349845201237,Decrease
FY2026Q2,QoQ vs FY2026Q1,Expansion,Avg Sales Cycle,60.247747747747745,58.78637770897833,1.4613700387694166,2.4858991074495553,Increase
FY2026Q2,QoQ vs FY2026Q1,Expansion,Avg Sales Price,6083.316081081081,6123.730123839009,-40.414042757927746,-0.6599579331656096,Decrease
FY2026Q2,QoQ vs FY2026Q1,Expansion,Total ARR,6251495.66,6201697.66,49798.0,0.8029736812419842,Increase
FY2026Q2,QoQ vs FY2026Q1,Expansion,Win Rate (Count),45.49180327868852,45.62146892655367,-0.12966564786514567,-0.2842206770542512,Decrease
FY2026Q2,QoQ vs FY2026Q1,Expansion,Won ARR,1350496.1700000002,1977964.83,-627468.6599999999,-31.722943223414134,Decrease
FY2026Q2,YoY vs FY2025Q2,Expansion,# of Opps,717.0,670.0,47.0,7.014925373134329,Increase
FY2026Q2,YoY vs FY2025Q2,Expansion,# of Won Opps,222.0,375.0,-153.0,-40.8,Decrease
FY2026Q2,YoY vs FY2025Q2,Expansion,Avg Sales Cycle,60.247747747747745,67.01066666666667,-6.7629189189189205,-10.09230209954473,Decrease
FY2026Q2,YoY vs FY2025Q2,Expansion,Avg Sales Price,6083.316081081081,5343.32056,739.9955210810813,13.848982346682964,Increase
FY2026Q2,YoY vs FY2025Q2,Expansion,Total ARR,6251495.66,5076456.06,1175039.6000000006,23.146848630459743,Increase
FY2026Q2,YoY vs FY2025Q2,Expansion,Win Rate (Count),45.49180327868852,56.475903614457835,-10.984100335769313,-19.449180327868863,Decrease
FY2026Q2,YoY vs FY2025Q2,Expansion,Won ARR,1350496.1700000002,2003745.21,-653249.0399999998,-32.60140245076368,Decrease
FY2026Q2,vs 4Q Avg (FY2025Q2-FY2026Q1),Expansion,# of Opps,717.0,694.0,23.0,3.314121037463977,Increase
FY2026Q2,vs 4Q Avg (FY2025Q2-FY2026Q1),Expansion,# of Won Opps,222.0,335.25,-113.25,-33.78076062639821,Decrease
FY2026Q2,vs 4Q Avg (FY2025Q2-FY2026Q1),Expansion,Avg Sales Cycle,60.247747747747745,70.75232077932387,-10.504573031576122,-14.846966030047032,Decrease
FY2026Q2,vs 4Q Avg (FY2025Q2-FY2026Q1),Expansion,Avg Sales Price,6083.316081081081,5880.285428153539,203.03065292754218,3.4527346573259043,Increase
FY2026Q2,vs 4Q Avg (FY2025Q2-FY2026Q1),Expansion,Total ARR,6251495.66,5757842.1175,493653.54250000045,8.573585944630592,Increase
FY2026Q2,vs 4Q Avg (FY2025Q2-FY2026Q1),Expansion,Win Rate (Count),45.49180327868852,49.354688274945936,-3.8628849962574137,-7.826784306159505,Decrease
FY2026Q2,vs 4Q Avg (FY2025Q2-FY2026Q1),Expansion,Won ARR,1350496.1700000002,1958793.1675,-608296.9974999998,-31.05468242348256,Decrease
FY2026Q2,QoQ vs FY2026Q1,Mid Market,# of Opps,420.0,400.0,20.0,5.0,Increase
FY2026Q2,QoQ vs FY2026Q1,Mid Market,# of Won Opps,82.0,119.0,-37.0,-31.092436974789916,Decrease
FY2026Q2,QoQ vs FY2026Q1,Mid Market,Avg Sales Cycle,83.07317073170732,64.87394957983193,18.199221151875392,28.053203589030723,Increase
FY2026Q2,QoQ vs FY2026Q1,Mid Market,Avg Sales Price,7741.543048780488,8766.10537815126,-1024.5623293707722,-11.687771081607151,Decrease
FY2026Q2,QoQ vs FY2026Q1,Mid Market,Total ARR,4570766.06,4236861.6,333904.45999999996,7.880938570190728,Increase
FY2026Q2,QoQ vs FY2026Q1,Mid Market,Win Rate (Count),26.282051282051285,30.279898218829516,-3.997846936778231,-13.202973497091133,Decrease
FY2026Q2,QoQ vs FY2026Q1,Mid Market,Won ARR,634806.53,1043166.54,-408360.01,-39.14619519909064,Decrease
FY2026Q2,YoY vs FY2025Q2,Mid Market,# of Opps,420.0,347.0,73.0,21.037463976945244,Increase
FY2026Q2,YoY vs FY2025Q2,Mid Market,# of Won Opps,82.0,129.0,-47.0,-36.434108527131784,Decrease
FY2026Q2,YoY vs FY2025Q2,Mid Market,Avg Sales Cycle,83.07317073170732,72.18604651162791,10.887124220079414,15.08203419663063,Increase
FY2026Q2,YoY vs FY2025Q2,Mid Market,Avg Sales Price,7741.543048780488,5441.689612403101,2299.853436377387,42.26359090998853,Increase
FY2026Q2,YoY vs FY2025Q2,Mid Market,Total ARR,4570766.06,2816075.62,1754690.4399999995,62.309777036456126,Increase
FY2026Q2,YoY vs FY2025Q2,Mid Market,Win Rate (Count),26.282051282051285,37.283236994219656,-11.001185712168372,-29.507056251242297,Decrease
FY2026Q2,YoY vs FY2025Q2,Mid Market,Won ARR,634806.53,701977.96,-67171.42999999993,-9.568880196751467,Decrease
FY2026Q2,vs 4Q Avg (FY2025Q2-FY2026Q1),Mid Market,# of Opps,420.0,330.75,89.25,26.984126984126984,Increase
FY2026Q2,vs 4Q Avg (FY2025Q2-FY2026Q1),Mid Market,# of Won Opps,82.0,115.75,-33.75,-29.15766738660907,Decrease
FY2026Q2,vs 4Q Avg (FY2025Q2-FY2026Q1),Mid Market,Avg Sales Cycle,83.07317073170732,75.50804250112583,7.565128230581493,10.0189701388017,Increase
FY2026Q2,vs 4Q Avg (FY2025Q2-FY2026Q1),Mid Market,Avg Sales Price,7741.543048780488,6905.673888942938,835.8691598375499,12.104092566199903,Increase
FY2026Q2,vs 4Q Avg (FY2025Q2-FY2026Q1),Mid Market,Total ARR,4570766.06,3063055.825,1507710.2349999994,49.222421044187115,Increase
FY2026Q2,vs 4Q Avg (FY2025Q2-FY2026Q1),Mid Market,Win Rate (Count),26.282051282051285,35.82758330513029,-9.545532023079005,-26.64296930603227,Decrease
FY2026Q2,vs 4Q Avg (FY2025Q2-FY2026Q1),Mid Market,Won ARR,634806.53,798872.1625,-164065.63249999995,-20.53715728265847,Decrease
FY2026Q2,QoQ vs FY2026Q1,Mid Market - Expansion,# of Opps,210.0,218.0,-8.0,-3.669724770642202,Decrease
FY2026Q2,QoQ vs FY2026Q1,Mid Market - Expansion,# of Won Opps,64.0,100.0,-36.0,-36.0,Decrease
FY2026Q2,QoQ vs FY2026Q1,Mid Market - Expansion,Avg Sales Cycle,78.265625,62.94,15.325625000000002,24.349578964092792,Increase
FY2026Q2,QoQ vs FY2026Q1,Mid Market - Expansion,Avg Sales Price,7153.63953125,6528.572000000001,625.0675312499989,9.574337715047008,Increase
FY2026Q2,QoQ vs FY2026Q1,Mid Market - Expansion,Total ARR,1869651.14,1912157.53,-42506.39000000013,-2.2229544027159798,Decrease
FY2026Q2,QoQ vs FY2026Q1,Mid Market - Expansion,Win Rate (Count),44.44444444444444,46.948356807511736,-2.5039123630672933,-5.333333333333335,Decrease
FY2026Q2,QoQ vs FY2026Q1,Mid Market - Expansion,Won ARR,457832.93,652857.2000000001,-195024.27000000008,-29.872423862369914,Decrease
FY2026Q2,YoY vs FY2025Q2,Mid Market - Expansion,# of Opps,210.0,198.0,12.0,6.0606060606060606,Increase
FY2026Q2,YoY vs FY2025Q2,Mid Market - Expansion,# of Won Opps,64.0,100.0,-36.0,-36.0,Decrease
FY2026Q2,YoY vs FY2025Q2,Mid Market - Expansion,Avg Sales Cycle,78.265625,67.96,10.305625000000006,15.164251030017667,Increase
FY2026Q2,YoY vs FY2025Q2,Mid Market - Expansion,Avg Sales Price,7153.63953125,4215.4827,2938.1568312500003,69.6991789635384,Increase
FY2026Q2,YoY vs FY2025Q2,Mid Market - Expansion,Total ARR,1869651.14,1287393.45,582257.69,45.22764116906141,Increase
FY2026Q2,YoY vs FY2025Q2,Mid Market - Expansion,Win Rate (Count),44.44444444444444,50.76142131979695,-6.316976875352509,-12.444444444444445,Decrease
FY2026Q2,YoY vs FY2025Q2,Mid Market - Expansion,Won ARR,457832.93,421548.26999999996,36284.66000000003,8.607474536664576,Increase
FY2026Q2,vs 4Q Avg (FY2025Q2-FY2026Q1),Mid Market - Expansion,# of Opps,210.0,195.75,14.25,7.2796934865900385,Increase
FY2026Q2,vs 4Q Avg (FY2025Q2-FY2026Q1),Mid Market - Expansion,# of Won Opps,64.0,92.75,-28.75,-30.997304582210244,Decrease
FY2026Q2,vs 4Q Avg (FY2025Q2-FY2026Q1),Mid Market - Expansion,Avg Sales Cycle,78.265625,74.42037037037036,3.845254629629636,5.166938313384935,Increase
FY2026Q2,vs 4Q Avg (FY2025Q2-FY2026Q1),Mid Market - Expansion,Avg Sales Price,7153.63953125,5500.131264506173,1653.5082667438273,30.06306917462791,Increase
FY2026Q2,vs 4Q Avg (FY2025Q2-FY2026Q1),Mid Market - Expansion,Total ARR,1869651.14,1495590.03,374061.10999999987,25.010938993756188,Increase
FY2026Q2,vs 4Q Avg (FY2025Q2-FY2026Q1),Mid Market - Expansion,Win Rate (Count),44.44444444444444,48.164732405463226,-3.7202879610187836,-7.72409141547893,Decrease
FY2026Q2,vs 4Q Avg (FY2025Q2-FY2026Q1),Mid Market - Expansion,Won ARR,457832.93,511591.66500000004,-53758.735000000044,-10.508133473988487,Decrease
FY2026Q2,QoQ vs FY2026Q1,Mid Market - New Business,# of Opps,210.0,182.0,28.0,15.384615384615385,Increase
FY2026Q2,QoQ vs FY2026Q1,Mid Market - New Business,# of Won Opps,18.0,19.0,-1.0,-5.263157894736842,Decrease
FY2026Q2,QoQ vs FY2026Q1,Mid Market - New Business,Avg Sales Cycle,100.16666666666667,75.05263157894737,25.1140350877193,33.46189808321646,Increase
FY2026Q2,QoQ vs FY2026Q1,Mid Market - New Business,Avg Sales Price,9831.866666666669,20542.596842105264,-10710.730175438595,-52.139124657722334,Decrease
FY2026Q2,QoQ vs FY2026Q1,Mid Market - New Business,Total ARR,2701114.92,2324704.07,376410.8500000001,16.19177489546014,Increase
FY2026Q2,QoQ vs FY2026Q1,Mid Market - New Business,Win Rate (Count),10.714285714285714,10.555555555555555,0.15873015873015817,1.5037593984962354,Increase
FY2026Q2,QoQ vs FY2026Q1,Mid Market - New Business,Won ARR,176973.60000000003,390309.34,-213335.74,-54.65811809678958,Decrease
FY2026Q2,YoY vs FY2025Q2,Mid Market - New Business,# of Opps,210.0,149.0,61.0,40.939597315436245,Increase
FY2026Q2,YoY vs FY2025Q2,Mid Market - New Business,# of Won Opps,18.0,29.0,-11.0,-37.93103448275862,Decrease
FY2026Q2,YoY vs FY2025Q2,Mid Market - New Business,Avg Sales Cycle,100.16666666666667,86.75862068965517,13.408045977011497,15.454425013248546,Increase
FY2026Q2,YoY vs FY2025Q2,Mid Market - New Business,Avg Sales Price,9831.866666666669,9669.989310344828,161.87735632184013,1.6740179448664523,Increase
FY2026Q2,YoY vs FY2025Q2,Mid Market - New Business,Total ARR,2701114.92,1528682.17,1172432.75,76.69565152316783,Increase
FY2026Q2,YoY vs FY2025Q2,Mid Market - New Business,Win Rate (Count),10.714285714285714,19.463087248322147,-8.748801534036433,-44.950738916256164,Decrease
FY2026Q2,YoY vs FY2025Q2,Mid Market - New Business,Won ARR,176973.60000000003,280429.69,-103456.08999999997,-36.89198886180702,Decrease
FY2026Q2,vs 4Q Avg (FY2025Q2-FY2026Q1),Mid Market - New Business,# of Opps,210.0,135.0,75.0,55.55555555555556,Increase
FY2026Q2,vs 4Q Avg (FY2025Q2-FY2026Q1),Mid Market - New Business,# of Won Opps,18.0,23.0,-5.0,-21.73913043478261,Decrease
FY2026Q2,vs 4Q Avg (FY2025Q2-FY2026Q1),Mid Market - New Business,Avg Sales Cycle,100.16666666666667,80.47912885662433,19.687537810042343,24.46291117926513,Increase
FY2026Q2,vs 4Q Avg (FY2025Q2-FY2026Q1),Mid Market - New Business,Avg Sales Price,9831.866666666669,13112.889253901994,-3281.022587235326,-25.021355123997512,Decrease
FY2026Q2,vs 4Q Avg (FY2025Q2-FY2026Q1),Mid Market - New Business,Total ARR,2701114.92,1567465.795,1133649.125,72.32369143978673,Increase
FY2026Q2,vs 4Q Avg (FY2025Q2-FY2026Q1),Mid Market - New Business,Win Rate (Count),10.714285714285714,18.113904398448415,-7.399618684162702,-40.85048988552977,Decrease
FY2026Q2,vs 4Q Avg (FY2025Q2-FY2026Q1),Mid Market - New Business,Won ARR,176973.60000000003,287280.4975,-110306.89749999996,-38.396932078551544,Decrease
FY2026Q2,QoQ vs FY2026Q1,New Business,# of Opps,615.0,709.0,-94.0,-13.258110014104371,Decrease
FY2026Q2,QoQ vs FY2026Q1,New Business,# of Won Opps,85.0,94.0,-9.0,-9.574468085106384,Decrease
FY2026Q2,QoQ vs FY2026Q1,New Business,Avg Sales Cycle,69.61176470588235,55.12765957446808,14.484105131414267,26.27375303652916,Increase
FY2026Q2,QoQ vs FY2026Q1,New Business,Avg Sales Price,7031.760588235293,12360.274042553192,-5328.513454317899,-43.10999445459883,Decrease
FY2026Q2,QoQ vs FY2026Q1,New Business,Total ARR,7524423.59,8227602.3,-703178.71,-8.546581183195984,Decrease
FY2026Q2,QoQ vs FY2026Q1,New Business,Win Rate (Count),17.17171717171717,13.314447592067987,3.8572695796491825,28.9705566301311,Increase
FY2026Q2,QoQ vs FY2026Q1,New Business,Won ARR,597699.6499999999,1161865.76,-564166.1100000001,-48.55690987915851,Decrease
FY2026Q2,YoY vs FY2025Q2,New Business,# of Opps,615.0,498.0,117.0,23.49397590361446,Increase
FY2026Q2,YoY vs FY2025Q2,New Business,# of Won Opps,85.0,106.0,-21.0,-19.81132075471698,Decrease
FY2026Q2,YoY vs FY2025Q2,New Business,Avg Sales Cycle,69.61176470588235,65.00943396226415,4.602330743618197,7.079481335416178,Increase
FY2026Q2,YoY vs FY2025Q2,New Business,Avg Sales Price,7031.760588235293,10293.183207547168,-3261.4226193118757,-31.68526736141775,Decrease
FY2026Q2,YoY vs FY2025Q2,New Business,Total ARR,7524423.59,5990259.04,1534164.5499999998,25.610988435652022,Increase
FY2026Q2,YoY vs FY2025Q2,New Business,Win Rate (Count),17.17171717171717,21.32796780684105,-4.156250635123879,-19.487326091099693,Decrease
FY2026Q2,YoY vs FY2025Q2,New Business,Won ARR,597699.6499999999,1091077.42,-493377.77,-45.21931816717461,Decrease
FY2026Q2,vs 4Q Avg (FY2025Q2-FY2026Q1),New Business,# of Opps,615.0,549.75,65.25,11.869031377899045,Increase
FY2026Q2,vs 4Q Avg (FY2025Q2-FY2026Q1),New Business,# of Won Opps,85.0,103.25,-18.25,-17.675544794188863,Decrease
FY2026Q2,vs 4Q Avg (FY2025Q2-FY2026Q1),New Business,Avg Sales Cycle,69.61176470588235,65.24931857291247,4.362446132969879,6.68581102206468,Increase
FY2026Q2,vs 4Q Avg (FY2025Q2-FY2026Q1),New Business,Avg Sales Price,7031.760588235293,10856.560123928597,-3824.7995356933043,-35.23030768524172,Decrease
FY2026Q2,vs 4Q Avg (FY2025Q2-FY2026Q1),New Business,Total ARR,7524423.59,6342390.81,1182032.7800000003,18.637022148434912,Increase
FY2026Q2,vs 4Q Avg (FY2025Q2-FY2026Q1),New Business,Win Rate (Count),17.17171717171717,19.445278517768394,-2.273561346051224,-11.692099673315175,Decrease
FY2026Q2,vs 4Q Avg (FY2025Q2-FY2026Q1),New Business,Won ARR,597699.6499999999,1121954.2425,-524254.5925,-46.72691386520606,Decrease
FY2026Q2,QoQ vs FY2026Q1,Overall Inquarter,# of Opps,556.0,720.0,-164.0,-22.77777777777778,Decrease
FY2026Q2,QoQ vs FY2026Q1,Overall Inquarter,# of Won Opps,149.0,238.0,-89.0,-37.39495798319328,Decrease
FY2026Q2,QoQ vs FY2026Q1,Overall Inquarter,Avg Sales Cycle,11.59731543624161,17.42436974789916,-5.82705431165755,-33.44198037556057,Decrease
FY2026Q2,QoQ vs FY2026Q1,Overall Inquarter,Avg Sales Price,4896.44845637584,6314.72718487395,-1418.2787284981105,-22.45985751997964,Decrease
FY2026Q2,QoQ vs FY2026Q1,Overall Inquarter,Total ARR,4495816.59,5970471.49,-1474654.9000000004,-24.69913644960727,Decrease
FY2026Q2,QoQ vs FY2026Q1,Overall Inquarter,Win Rate (Count),41.73669467787115,33.61581920903955,8.1208754688316,24.15789845349904,Increase
FY2026Q2,QoQ vs FY2026Q1,Overall Inquarter,Won ARR,729570.8200000001,1502905.07,-773334.25,-51.45596122049145,Decrease
FY2026Q2,YoY vs FY2025Q2,Overall Inquarter,# of Opps,556.0,504.0,52.0,10.317460317460316,Increase
FY2026Q2,YoY vs FY2025Q2,Overall Inquarter,# of Won Opps,149.0,218.0,-69.0,-31.65137614678899,Decrease
FY2026Q2,YoY vs FY2025Q2,Overall Inquarter,Avg Sales Cycle,11.59731543624161,21.55504587155963,-9.957730435318021,-46.196748987004234,Decrease
FY2026Q2,YoY vs FY2025Q2,Overall Inquarter,Avg Sales Price,4896.44845637584,6835.761605504586,-1939.3131491287468,-28.37011091151993,Decrease
FY2026Q2,YoY vs FY2025Q2,Overall Inquarter,Total ARR,4495816.59,4228901.09,266915.5,6.311698815353471,Increase
FY2026Q2,YoY vs FY2025Q2,Overall Inquarter,Win Rate (Count),41.73669467787115,43.42629482071713,-1.6896001428459826,-3.8907306041682714,Decrease
FY2026Q2,YoY vs FY2025Q2,Overall Inquarter,Won ARR,729570.8200000001,1490196.0299999998,-760625.2099999997,-51.04195654044253,Decrease
FY2026Q2,vs 4Q Avg (FY2025Q2-FY2026Q1),Overall Inquarter,# of Opps,556.0,530.0,26.0,4.905660377358491,Increase
FY2026Q2,vs 4Q Avg (FY2025Q2-FY2026Q1),Overall Inquarter,# of Won Opps,149.0,213.5,-64.5,-30.210772833723652,Decrease
FY2026Q2,vs 4Q Avg (FY2025Q2-FY2026Q1),Overall Inquarter,Avg Sales Cycle,11.59731543624161,20.697115211397364,-9.099799775155754,-43.96651263817061,Decrease
FY2026Q2,vs 4Q Avg (FY2025Q2-FY2026Q1),Overall Inquarter,Avg Sales Price,4896.44845637584,5927.403039303177,-1030.9545829273375,-17.393023151814155,Decrease
FY2026Q2,vs 4Q Avg (FY2025Q2-FY2026Q1),Overall Inquarter,Total ARR,4495816.59,3892831.38,602985.21,15.48963084036792,Increase
FY2026Q2,vs 4Q Avg (FY2025Q2-FY2026Q1),Overall Inquarter,Win Rate (Count),41.73669467787115,41.721482926660045,0.01521175121110474,0.0364602361757962,Increase
FY2026Q2,vs 4Q Avg (FY2025Q2-FY2026Q1),Overall Inquarter,Won ARR,729570.8200000001,1273591.6624999999,-544020.8424999998,-42.715483974833255,Decrease
FY2026Q2,QoQ vs FY2026Q1,Overall Total,# of Opps,1334.0,1439.0,-105.0,-7.29673384294649,Decrease
FY2026Q2,QoQ vs FY2026Q1,Overall Total,# of Won Opps,307.0,417.0,-110.0,-26.378896882494008,Decrease
FY2026Q2,QoQ vs FY2026Q1,Overall Total,Avg Sales Cycle,62.840390879478825,57.961630695443645,4.87876018403518,8.41722381771895,Increase
FY2026Q2,QoQ vs FY2026Q1,Overall Total,Avg Sales Price,6345.914723127035,7529.569760191846,-1183.655037064811,-15.720088594207441,Decrease
FY2026Q2,QoQ vs FY2026Q1,Overall Total,Total ARR,13791919.25,14429299.96,-637380.7100000009,-4.417267031435396,Decrease
FY2026Q2,QoQ vs FY2026Q1,Overall Total,Win Rate (Count),31.199186991869922,29.490806223479492,1.7083807683904304,5.792926634302323,Increase
FY2026Q2,QoQ vs FY2026Q1,Overall Total,Won ARR,1948195.8199999998,3139830.59,-1191634.77,-37.95219951659876,Decrease
FY2026Q2,YoY vs FY2025Q2,Overall Total,# of Opps,1334.0,1168.0,166.0,14.212328767123289,Increase
FY2026Q2,YoY vs FY2025Q2,Overall Total,# of Won Opps,307.0,481.0,-174.0,-36.17463617463618,Decrease
FY2026Q2,YoY vs FY2025Q2,Overall Total,Avg Sales Cycle,62.840390879478825,66.56964656964657,-3.72925569016774,-5.602036186666718,Decrease
FY2026Q2,YoY vs FY2025Q2,Overall Total,Avg Sales Price,6345.914723127035,6434.142681912682,-88.22795878564648,-1.3712465381544647,Decrease
FY2026Q2,YoY vs FY2025Q2,Overall Total,Total ARR,13791919.25,11066715.1,2725204.1500000004,24.625230932347762,Increase
FY2026Q2,YoY vs FY2025Q2,Overall Total,Win Rate (Count),31.199186991869922,41.42980189491817,-10.230614903048249,-24.693854267024985,Decrease
FY2026Q2,YoY vs FY2025Q2,Overall Total,Won ARR,1948195.8199999998,3094822.63,-1146626.81,-37.04983926655597,Decrease
FY2026Q2,vs 4Q Avg (FY2025Q2-FY2026Q1),Overall Total,# of Opps,1334.0,1243.75,90.25,7.256281407035176,Increase
FY2026Q2,vs 4Q Avg (FY2025Q2-FY2026Q1),Overall Total,# of Won Opps,307.0,438.5,-131.5,-29.98859749144812,Decrease
FY2026Q2,vs 4Q Avg (FY2025Q2-FY2026Q1),Overall Total,Avg Sales Cycle,62.840390879478825,69.53128422855326,-6.690893349074436,-9.622853113256317,Decrease
FY2026Q2,vs 4Q Avg (FY2025Q2-FY2026Q1),Overall Total,Avg Sales Price,6345.914723127035,7071.963795942799,-726.0490728157638,-10.266583565265135,Decrease
FY2026Q2,vs 4Q Avg (FY2025Q2-FY2026Q1),Overall Total,Total ARR,13791919.25,12100232.9275,1691686.3224999998,13.98060956872435,Increase
FY2026Q2,vs 4Q Avg (FY2025Q2-FY2026Q1),Overall Total,Win Rate (Count),31.199186991869922,36.0491682687145,-4.849981276844581,-13.453795218497918,Decrease
FY2026Q2,vs 4Q Avg (FY2025Q2-FY2026Q1),Overall Total,Won ARR,1948195.8199999998,3080747.41,-1132551.5900000003,-36.76223459033924,Decrease
FY2026Q2,QoQ vs FY2026Q1,SMB,# of Opps,598.0,617.0,-19.0,-3.079416531604538,Decrease
FY2026Q2,QoQ vs FY2026Q1,SMB,# of Won Opps,140.0,193.0,-53.0,-27.461139896373055,Decrease
FY2026Q2,QoQ vs FY2026Q1,SMB,Avg Sales Cycle,41.76428571428571,37.994818652849744,3.769467061435968,9.92100290272933,Increase
FY2026Q2,QoQ vs FY2026Q1,SMB,Avg Sales Price,4844.293571428571,4789.368704663212,54.924866765359184,1.1468080691277975,Increase
FY2026Q2,QoQ vs FY2026Q1,SMB,Total ARR,4224221.0,3872529.71,351691.29000000004,9.081693785120116,Increase
FY2026Q2,QoQ vs FY2026Q1,SMB,Win Rate (Count),30.501089324618736,31.33116883116883,-0.8300795065500957,-2.6493729328231033,Decrease
FY2026Q2,QoQ vs FY2026Q1,SMB,Won ARR,678201.1,924348.16,-246147.06000000006,-26.629258395451345,Decrease
FY2026Q2,YoY vs FY2025Q2,SMB,# of Opps,598.0,408.0,190.0,46.568627450980394,Increase
FY2026Q2,YoY vs FY2025Q2,SMB,# of Won Opps,140.0,175.0,-35.0,-20.0,Decrease
FY2026Q2,YoY vs FY2025Q2,SMB,Avg Sales Cycle,41.76428571428571,48.18857142857143,-6.424285714285716,-13.331554606901463,Decrease
FY2026Q2,YoY vs FY2025Q2,SMB,Avg Sales Price,4844.293571428571,5268.344800000001,-424.0512285714294,-8.04904091644551,Decrease
FY2026Q2,YoY vs FY2025Q2,SMB,Total ARR,4224221.0,2545554.62,1678666.38,65.94501515744336,Increase
FY2026Q2,YoY vs FY2025Q2,SMB,Win Rate (Count),30.501089324618736,43.103448275862064,-12.602358951243328,-29.237472766884526,Decrease
FY2026Q2,YoY vs FY2025Q2,SMB,Won ARR,678201.1,921960.3400000001,-243759.2400000001,-26.439232733156402,Decrease
FY2026Q2,vs 4Q Avg (FY2025Q2-FY2026Q1),SMB,# of Opps,598.0,511.75,86.25,16.853932584269664,Increase
FY2026Q2,vs 4Q Avg (FY2025Q2-FY2026Q1),SMB,# of Won Opps,140.0,183.0,-43.0,-23.497267759562842,Decrease
FY2026Q2,vs 4Q Avg (FY2025Q2-FY2026Q1),SMB,Avg Sales Cycle,41.76428571428571,52.291759584308785,-10.527473870023073,-20.13218517355468,Decrease
FY2026Q2,vs 4Q Avg (FY2025Q2-FY2026Q1),SMB,Avg Sales Price,4844.293571428571,4937.043584196326,-92.75001276775492,-1.878654931559677,Decrease
FY2026Q2,vs 4Q Avg (FY2025Q2-FY2026Q1),SMB,Total ARR,4224221.0,2971737.1725000003,1252483.8274999997,42.146520866323335,Increase
FY2026Q2,vs 4Q Avg (FY2025Q2-FY2026Q1),SMB,Win Rate (Count),30.501089324618736,36.58261389189443,-6.081524567275697,-16.624084285631575,Decrease
FY2026Q2,vs 4Q Avg (FY2025Q2-FY2026Q1),SMB,Won ARR,678201.1,901319.5025,-223118.40249999997,-24.754640488875918,Decrease
FY2026Q2,QoQ vs FY2026Q1,SMB - Expansion,# of Opps,299.0,292.0,7.0,2.3972602739726026,Increase
FY2026Q2,QoQ vs FY2026Q1,SMB - Expansion,# of Won Opps,83.0,130.0,-47.0,-36.15384615384615,Decrease
FY2026Q2,QoQ vs FY2026Q1,SMB - Expansion,Avg Sales Cycle,34.68674698795181,39.46153846153846,-4.774791473586653,-12.099861434040251,Decrease
FY2026Q2,QoQ vs FY2026Q1,SMB - Expansion,Avg Sales Price,4541.147710843374,3968.8968461538466,572.2508646895271,14.418385936235161,Increase
FY2026Q2,QoQ vs FY2026Q1,SMB - Expansion,Total ARR,1917683.9,1604716.3699999999,312967.53,19.50298107820761,Increase
FY2026Q2,QoQ vs FY2026Q1,SMB - Expansion,Win Rate (Count),38.425925925925924,44.67353951890035,-6.2476135929744245,-13.985042735042748,Decrease
